Time,Channel A
(s),(V)

18.88200090,1.79998200
18.88250090,1.75496700
18.88300090,1.66493700
18.88350090,1.75496700
18.88400090,1.75496700
18.88450090,1.75496700
18.88500090,1.66493700
18.88550090,1.57490800
18.88600090,1.57490800
18.88650090,1.66493700
18.88700090,1.79998200
18.88750090,1.75496700
18.88800090,1.70995200
18.88850090,1.61992300
18.88900090,1.61992300
18.88950090,1.79998200
18.89000090,1.79998200
18.89050090,1.79998200
18.89100090,1.79998200
18.89150090,1.70995200
18.89200090,1.79998200
18.89250090,1.84484400
18.89300090,1.79998200
18.89350090,1.75496700
18.89400090,1.75496700
18.89450090,1.57490800
18.89500090,1.66493700
18.89550090,1.75496700
18.89600090,1.70995200
18.89650090,1.66493700
18.89700090,1.57490800
18.89750090,1.61992300
18.89800090,1.70995200
18.89850090,1.75496700
18.89900090,1.75496700
18.89950090,1.75496700
18.90000090,1.61992300
18.90050090,1.66493700
18.90100090,1.88985900
18.90150090,1.88985900
18.90200090,1.84484400
18.90250090,1.84484400
18.90300090,1.66493700
18.90350090,1.70995200
18.90400090,1.79998200
18.90450090,1.84484400
18.90500090,1.79998200
18.90550090,1.70995200
18.90600090,1.66493700
18.90650090,1.75496700
18.90700090,1.79998200
18.90750090,1.70995200
18.90800090,1.75496700
18.90850090,1.66493700
18.90900090,1.61992300
18.90950090,1.79998200
18.91000090,1.84484400
18.91050090,1.79998200
18.91100090,1.79998200
18.91150090,1.75496700
18.91200090,1.66493700
18.91250090,1.79998200
18.91300090,1.79998200
18.91350090,1.79998200
18.91400090,1.75496700
18.91450090,1.61992300
18.91500090,1.66493700
18.91550090,1.79998200
18.91600090,1.79998200
18.91650090,1.75496700
18.91700090,1.75496700
18.91750090,1.66493700
18.91800090,1.79998200
18.91850090,1.88985900
18.91900090,1.93487300
18.91950090,1.88985900
18.92000090,1.84484400
18.92050090,1.75496700
18.92100090,1.97988800
18.92150090,1.97988800
18.92200090,1.93487300
18.92250090,1.93487300
18.92300090,1.75496700
18.92350090,1.75496700
18.92400090,1.93487300
18.92450090,1.88985900
18.92500090,1.88985900
18.92550090,1.84484400
18.92600090,1.70995200
18.92650090,1.79998200
18.92700090,1.84484400
18.92750090,1.93487300
18.92800090,1.93487300
18.92850090,1.88985900
18.92900090,1.79998200
18.92950090,1.88985900
18.93000090,2.02490300
18.93050090,2.02490300
18.93100090,1.97988800
18.93150090,1.97988800
18.93200090,1.88985900
18.93250090,2.06991800
18.93300090,2.06991800
18.93350090,2.02490300
18.93400090,1.97988800
18.93450090,1.79998200
18.93500090,1.79998200
18.93550090,1.93487300
18.93600090,1.88985900
18.93650090,1.84484400
18.93700090,1.75496700
18.93750090,1.66493700
18.93800090,1.75496700
18.93850090,1.93487300
18.93900090,1.84484400
18.93950090,1.88985900
18.94000090,1.79998200
18.94050090,1.75496700
18.94100090,1.88985900
18.94150090,2.02490300
18.94200090,1.97988800
18.94250090,1.97988800
18.94300090,1.84484400
18.94350090,1.84484400
18.94400090,1.97988800
18.94450090,2.02490300
18.94500090,1.97988800
18.94550090,1.97988800
18.94600090,1.79998200
18.94650090,1.84484400
18.94700090,2.02490300
18.94750090,1.97988800
18.94800090,1.97988800
18.94850090,1.84484400
18.94900090,1.79998200
18.94950090,1.93487300
18.95000090,2.02490300
18.95050090,2.02490300
18.95100090,1.97988800
18.95150090,1.88985900
18.95200090,1.84484400
18.95250090,2.02490300
18.95300090,1.97988800
18.95350090,1.93487300
18.95400090,1.88985900
18.95450090,1.75496700
18.95500090,1.75496700
18.95550090,1.93487300
18.95600090,1.84484400
18.95650090,1.84484400
18.95700090,1.79998200
18.95750090,1.75496700
18.95800090,1.88985900
18.95850090,1.97988800
18.95900090,1.97988800
18.95950090,1.97988800
18.96000090,1.93487300
18.96050090,1.93487300
18.96100090,2.06991800
18.96150090,2.11493300
18.96200090,2.11493300
18.96250090,2.06991800
18.96300090,1.84484400
18.96350090,1.97988800
18.96400090,2.11493300
18.96450090,2.02490300
18.96500090,1.97988800
18.96550090,1.97988800
18.96600090,1.84484400
18.96650090,1.97988800
18.96700090,1.97988800
18.96750090,1.93487300
18.96800090,1.88985900
18.96850090,1.79998200
18.96900090,1.84484400
18.96950090,1.88985900
18.97000090,2.02490300
18.97050090,2.02490300
18.97100090,2.02490300
18.97150090,1.84484400
18.97200090,1.97988800
18.97250090,2.06991800
18.97300090,2.06991800
18.97350090,2.06991800
18.97400090,2.02490300
18.97450090,1.88985900
18.97500090,1.97988800
18.97550090,2.15994700
18.97600090,2.02490300
18.97650090,2.02490300
18.97700090,1.97988800
18.97750090,1.88985900
18.97800090,2.06991800
18.97850090,2.11493300
18.97900090,2.11493300
18.97950090,2.06991800
18.98000090,1.93487300
18.98050090,2.02490300
18.98100090,2.15994700
18.98150090,2.11493300
18.98200090,2.11493300
18.98250090,1.93487300
18.98300090,1.97988800
18.98350090,2.11493300
18.98400090,2.15994700
18.98450090,2.11493300
18.98500090,2.06991800
18.98550090,1.97988800
18.98600090,2.02490300
18.98650090,2.06991800
18.98700090,2.11493300
18.98750090,2.11493300
18.98800090,2.11493300
18.98850090,1.97988800
18.98900090,2.02490300
18.98950090,2.20496200
18.99000090,2.24982500
18.99050090,2.20496200
18.99100090,2.15994700
18.99150090,2.11493300
18.99200090,2.20496200
18.99250090,2.29483900
18.99300090,2.20496200
18.99350090,2.20496200
18.99400090,2.02490300
18.99450090,2.02490300
18.99500090,2.11493300
18.99550090,2.15994700
18.99600090,2.11493300
18.99650090,2.02490300
18.99700090,1.84484400
18.99750090,1.93487300
18.99800090,2.06991800
18.99850090,2.11493300
18.99900090,2.11493300
18.99950090,2.02490300
19.00000090,1.97988800
19.00050090,2.15994700
19.00100090,2.20496200
19.00150090,2.20496200
19.00200090,2.20496200
19.00250090,2.06991800
19.00300090,2.02490300
19.00350090,2.20496200
19.00400090,2.24982500
19.00450090,2.15994700
19.00500090,2.15994700
19.00550090,2.02490300
19.00600090,2.02490300
19.00650090,2.15994700
19.00700090,2.15994700
19.00750090,2.15994700
19.00800090,2.02490300
19.00850090,1.93487300
19.00900090,2.11493300
19.00950090,2.15994700
19.01000090,2.11493300
19.01050090,2.06991800
19.01100090,1.97988800
19.01150090,2.02490300
19.01200090,2.15994700
19.01250090,2.15994700
19.01300090,2.15994700
19.01350090,2.11493300
19.01400090,1.97988800
19.01450090,1.97988800
19.01500090,2.20496200
19.01550090,2.15994700
19.01600090,2.11493300
19.01650090,2.02490300
19.01700090,1.97988800
19.01750090,2.11493300
19.01800090,2.29483900
19.01850090,2.20496200
19.01900090,2.15994700
19.01950090,2.02490300
19.02000090,2.06991800
19.02050090,2.24982500
19.02100090,2.29483900
19.02150090,2.20496200
19.02200090,2.11493300
19.02250090,2.06991800
19.02300090,2.20496200
19.02350090,2.29483900
19.02400090,2.15994700
19.02450090,2.11493300
19.02500090,2.02490300
19.02550090,1.97988800
19.02600090,2.02490300
19.02650090,2.11493300
19.02700090,2.06991800
19.02750090,2.11493300
19.02800090,1.93487300
19.02850090,1.93487300
19.02900090,2.15994700
19.02950090,2.15994700
19.03000090,2.20496200
19.03050090,2.11493300
19.03100090,2.06991800
19.03150090,2.15994700
19.03200090,2.33985400
19.03250090,2.33985400
19.03300090,2.29483900
19.03350090,2.15994700
19.03400090,2.11493300
19.03450090,2.24982500
19.03500090,2.29483900
19.03550090,2.29483900
19.03600090,2.24982500
19.03650090,2.11493300
19.03700090,2.06991800
19.03750090,2.20496200
19.03800090,2.29483900
19.03850090,2.20496200
19.03900090,2.24982500
19.03950090,2.06991800
19.04000090,2.15994700
19.04050090,2.29483900
19.04100090,2.29483900
19.04150090,2.29483900
19.04200090,2.11493300
19.04250090,2.11493300
19.04300090,2.06991800
19.04350090,2.33985400
19.04400090,2.29483900
19.04450090,2.20496200
19.04500090,2.06991800
19.04550090,2.02490300
19.04600090,2.29483900
19.04650090,2.33985400
19.04700090,2.24982500
19.04750090,2.24982500
19.04800090,2.15994700
19.04850090,2.15994700
19.04900090,2.33985400
19.04950090,2.29483900
19.05000090,2.29483900
19.05050090,2.20496200
19.05100090,2.11493300
19.05150090,2.11493300
19.05200090,2.33985400
19.05250090,2.29483900
19.05300090,2.24982500
19.05350090,2.20496200
19.05400091,2.06991800
19.05450091,2.20496200
19.05500091,2.29483900
19.05550091,2.24982500
19.05600091,2.24982500
19.05650091,2.11493300
19.05700091,2.06991800
19.05750091,2.20496200
19.05800091,2.29483900
19.05850091,2.29483900
19.05900091,2.29483900
19.05950091,2.11493300
19.06000091,2.11493300
19.06050091,2.29483900
19.06100091,2.33985400
19.06150091,2.29483900
19.06200091,2.29483900
19.06250091,2.15994700
19.06300091,2.15994700
19.06350091,2.33985400
19.06400091,2.33985400
19.06450091,2.29483900
19.06500091,2.29483900
19.06550091,2.11493300
19.06600091,2.11493300
19.06650091,2.33985400
19.06700091,2.29483900
19.06750091,2.29483900
19.06800091,2.11493300
19.06850091,2.02490300
19.06900091,2.20496200
19.06950091,2.33985400
19.07000091,2.24982500
19.07050091,2.29483900
19.07100091,2.15994700
19.07150091,2.11493300
19.07200091,2.29483900
19.07250091,2.33985400
19.07300091,2.33985400
19.07350091,2.24982500
19.07400091,2.11493300
19.07450091,2.11493300
19.07500091,2.24982500
19.07550091,2.33985400
19.07600091,2.24982500
19.07650091,2.29483900
19.07700091,2.11493300
19.07750091,2.15994700
19.07800091,2.33985400
19.07850091,2.33985400
19.07900091,2.29483900
19.07950091,2.29483900
19.08000091,2.15994700
19.08050091,2.29483900
19.08100091,2.33985400
19.08150091,2.33985400
19.08200091,2.29483900
19.08250091,2.24982500
19.08300091,2.11493300
19.08350091,2.29483900
19.08400091,2.33985400
19.08450091,2.29483900
19.08500091,2.29483900
19.08550091,2.06991800
19.08600091,2.02490300
19.08650091,2.29483900
19.08700091,2.29483900
19.08750091,2.24982500
19.08800091,2.24982500
19.08850091,2.20496200
19.08900091,2.11493300
19.08950091,2.33985400
19.09000091,2.33985400
19.09050091,2.33985400
19.09100091,2.24982500
19.09150091,2.15994700
19.09200091,2.15994700
19.09250091,2.29483900
19.09300091,2.29483900
19.09350091,2.29483900
19.09400091,2.20496200
19.09450091,2.11493300
19.09500091,2.24982500
19.09550091,2.33985400
19.09600091,2.33985400
19.09650091,2.29483900
19.09700091,2.24982500
19.09750091,2.11493300
19.09800091,2.24982500
19.09850091,2.33985400
19.09900091,2.33985400
19.09950091,2.29483900
19.10000091,2.15994700
19.10050091,2.11493300
19.10100091,2.29483900
19.10150091,2.33985400
19.10200091,2.33985400
19.10250091,2.29483900
19.10300091,2.11493300
19.10350091,2.06991800
19.10400091,2.29483900
19.10450091,2.29483900
19.10500091,2.24982500
19.10550091,2.24982500
19.10600091,2.11493300
19.10650091,2.06991800
19.10700091,2.20496200
19.10750091,2.33985400
19.10800091,2.29483900
19.10850091,2.24982500
19.10900091,2.06991800
19.10950091,2.06991800
19.11000091,2.20496200
19.11050091,2.29483900
19.11100091,2.29483900
19.11150091,2.24982500
19.11200091,2.15994700
19.11250091,2.15994700
19.11300091,2.33985400
19.11350091,2.33985400
19.11400091,2.29483900
19.11450091,2.29483900
19.11500091,2.15994700
19.11550091,2.11493300
19.11600091,2.29483900
19.11650091,2.29483900
19.11700091,2.29483900
19.11750091,2.29483900
19.11800091,2.11493300
19.11850091,2.11493300
19.11900091,2.38486900
19.11950091,2.33985400
19.12000091,2.24982500
19.12050091,2.20496200
19.12100091,2.06991800
19.12150091,2.15994700
19.12200091,2.29483900
19.12250091,2.24982500
19.12300091,2.20496200
19.12350091,2.20496200
19.12400091,2.11493300
19.12450091,2.15994700
19.12500091,2.29483900
19.12550091,2.29483900
19.12600091,2.24982500
19.12650091,2.24982500
19.12700091,2.06991800
19.12750091,2.20496200
19.12800091,2.33985400
19.12850091,2.29483900
19.12900091,2.24982500
19.12950091,2.20496200
19.13000091,2.11493300
19.13050091,2.24982500
19.13100091,2.33985400
19.13150091,2.29483900
19.13200091,2.29483900
19.13250091,2.11493300
19.13300091,2.06991800
19.13350091,2.20496200
19.13400091,2.33985400
19.13450091,2.29483900
19.13500091,2.29483900
19.13550091,2.15994700
19.13600091,2.11493300
19.13650091,2.29483900
19.13700091,2.33985400
19.13750091,2.29483900
19.13800091,2.29483900
19.13850091,2.15994700
19.13900091,2.11493300
19.13950091,2.29483900
19.14000091,2.29483900
19.14050091,2.20496200
19.14100091,2.24982500
19.14150091,2.11493300
19.14200091,2.02490300
19.14250091,2.29483900
19.14300091,2.29483900
19.14350091,2.20496200
19.14400091,2.15994700
19.14450091,2.11493300
19.14500091,2.06991800
19.14550091,2.24982500
19.14600091,2.29483900
19.14650091,2.24982500
19.14700091,2.11493300
19.14750091,2.02490300
19.14800091,2.15994700
19.14850091,2.20496200
19.14900091,2.29483900
19.14950091,2.20496200
19.15000091,2.15994700
19.15050091,2.02490300
19.15100091,2.02490300
19.15150091,2.11493300
19.15200091,2.15994700
19.15250091,2.15994700
19.15300091,2.11493300
19.15350091,1.97988800
19.15400091,2.02490300
19.15450091,2.06991800
19.15500091,2.15994700
19.15550091,2.15994700
19.15600091,2.11493300
19.15650091,1.97988800
19.15700091,1.97988800
19.15750091,2.15994700
19.15800091,2.20496200
19.15850091,2.11493300
19.15900091,2.15994700
19.15950091,1.97988800
19.16000091,1.97988800
19.16050091,2.11493300
19.16100091,2.15994700
19.16150091,2.11493300
19.16200091,2.11493300
19.16250091,2.06991800
19.16300091,2.02490300
19.16350091,2.15994700
19.16400091,2.15994700
19.16450091,2.11493300
19.16500091,2.11493300
19.16550091,2.02490300
19.16600091,1.97988800
19.16650091,2.15994700
19.16700091,2.20496200
19.16750091,2.15994700
19.16800091,2.11493300
19.16850091,1.97988800
19.16900091,1.97988800
19.16950091,2.06991800
19.17000091,2.11493300
19.17050091,2.02490300
19.17100091,2.02490300
19.17150091,1.93487300
19.17200091,1.84484400
19.17250091,1.93487300
19.17300091,2.11493300
19.17350091,2.02490300
19.17400091,2.02490300
19.17450091,1.97988800
19.17500091,1.93487300
19.17550091,2.06991800
19.17600091,2.15994700
19.17650091,2.11493300
19.17700091,2.11493300
19.17750091,2.02490300
19.17800091,1.88985900
19.17850091,2.06991800
19.17900091,2.15994700
19.17950091,2.11493300
19.18000091,2.11493300
19.18050091,2.02490300
19.18100091,1.93487300
19.18150091,2.11493300
19.18200091,2.15994700
19.18250091,2.11493300
19.18300091,2.02490300
19.18350091,1.93487300
19.18400091,1.88985900
19.18450091,2.02490300
19.18500091,2.11493300
19.18550091,2.06991800
19.18600091,2.06991800
19.18650091,2.02490300
19.18700091,1.93487300
19.18750091,2.02490300
19.18800091,2.02490300
19.18850091,2.11493300
19.18900091,2.02490300
19.18950091,1.97988800
19.19000091,1.88985900
19.19050091,1.93487300
19.19100091,2.11493300
19.19150091,2.02490300
19.19200091,1.97988800
19.19250091,2.02490300
19.19300091,1.84484400
19.19350091,1.97988800
19.19400091,2.11493300
19.19450091,2.11493300
19.19500091,2.06991800
19.19550091,2.06991800
19.19600091,1.88985900
19.19650091,1.97988800
19.19700091,2.11493300
19.19750091,2.15994700
19.19800091,2.15994700
19.19850091,2.06991800
19.19900091,1.97988800
19.19950091,1.97988800
19.20000091,2.11493300
19.20050091,2.11493300
19.20100091,1.97988800
19.20150091,1.88985900
19.20200091,1.75496700
19.20250091,1.79998200
19.20300091,1.93487300
19.20350091,1.88985900
19.20400091,1.84484400
19.20450091,1.84484400
19.20500091,1.70995200
19.20550091,1.75496700
19.20600091,1.88985900
19.20650091,1.93487300
19.20700091,1.88985900
19.20750091,1.84484400
19.20800091,1.75496700
19.20850091,1.75496700
19.20900091,1.84484400
19.20950091,1.84484400
19.21000091,1.79998200
19.21050091,1.75496700
19.21100091,1.70995200
19.21150091,1.61992300
19.21200091,1.70995200
19.21250091,1.79998200
19.21300091,1.75496700
19.21350091,1.75496700
19.21400091,1.75496700
19.21450091,1.66493700
19.21500091,1.75496700
19.21550091,1.79998200
19.21600091,1.75496700
19.21650091,1.79998200
19.21700091,1.70995200
19.21750091,1.66493700
19.21800091,1.75496700
19.21850091,1.75496700
19.21900091,1.75496700
19.21950091,1.75496700
19.22000091,1.70995200
19.22050091,1.61992300
19.22100091,1.61992300
19.22150091,1.66493700
19.22200091,1.75496700
19.22250091,1.75496700
19.22300091,1.75496700
19.22350091,1.66493700
19.22400091,1.61992300
19.22450091,1.75496700
19.22500091,1.75496700
19.22550091,1.75496700
19.22600091,1.75496700
19.22650091,1.66493700
19.22700091,1.61992300
19.22750091,1.70995200
19.22800091,1.79998200
19.22850091,1.75496700
19.22900091,1.79998200
19.22950091,1.61992300
19.23000091,1.61992300
19.23050091,1.61992300
19.23100091,1.75496700
19.23150091,1.75496700
19.23200091,1.70995200
19.23250091,1.66493700
19.23300091,1.57490800
19.23350091,1.57490800
19.23400091,1.75496700
19.23450091,1.75496700
19.23500091,1.70995200
19.23550091,1.66493700
19.23600091,1.57490800
19.23650091,1.61992300
