Time,Channel A
(s),(V)
,
22.92700109,0.3637196
22.92750109,0.3455916
22.92800109,0.3637196
22.92850109,0.3817866
22.92900109,0.4179815
22.92950109,0.4179815
22.93000109,0.4179815
22.93050109,0.4179815
22.93100109,0.3998535
22.93150109,0.3817866
22.93200109,0.3637196
22.93250109,0.3275246
22.93300109,0.3094577
22.93350109,0.3094577
22.93400109,0.3094577
22.93450109,0.3275246
22.93500109,0.3455916
22.93550109,0.3637196
22.93600109,0.3998535
22.93650109,0.4179815
22.93700109,0.4360484
22.93750109,0.4360484
22.93800109,0.4360484
22.93850109,0.4179815
22.93900109,0.3817866
22.93950109,0.3455916
22.94000109,0.3275246
22.94050109,0.2913297
22.94100109,0.2732627
22.94150109,0.2732627
22.94200109,0.2732627
22.94250109,0.2732627
22.94300109,0.2732627
22.94350109,0.2732627
22.94400109,0.2913297
22.94450109,0.3455916
22.94500109,0.3637196
22.94550109,0.3637196
22.94600109,0.3637196
22.94650109,0.3637196
22.94700109,0.3275246
22.94750109,0.2913297
22.94800109,0.2732627
22.94850109,0.2732627
22.94900109,0.2732627
22.94950109,0.2732627
22.95000109,0.2732627
22.95050109,0.2732627
22.95100109,0.2551958
22.95150109,0.2732627
22.95200109,0.2732627
22.95250109,0.2913297
22.95300109,0.3455916
22.95350109,0.3637196
22.95400109,0.3817866
22.95450109,0.3637196
22.95500109,0.3094577
22.95550109,0.2913297
22.95600109,0.2732627
22.95650109,0.2551958
22.95700109,0.2551958
22.95750109,0.2732627
22.95800109,0.2732627
22.95850109,0.2732627
22.95900109,0.2732627
22.95950109,0.2551958
22.96000109,0.2732627
22.96050109,0.2732627
22.96100109,0.2732627
22.96150109,0.2913297
22.96200109,0.2913297
22.96250109,0.2913297
22.96300109,0.2732627
22.96350109,0.2732627
22.96400109,0.2551958
22.96450109,0.2732627
22.96500109,0.2551958
22.96550109,0.2732627
22.96600109,0.2732627
22.96650109,0.2732627
22.96700109,0.2732627
22.96750109,0.2732627
22.96800109,0.2732627
22.96850109,0.2551958
22.96900109,0.2732627
22.96950109,0.2732627
22.97000109,0.2913297
22.97050109,0.2732627
22.97100109,0.2732627
22.97150109,0.2732627
22.97200109,0.2732627
22.97250109,0.2732627
22.97300109,0.2732627
22.97350109,0.2732627
22.97400109,0.2551958
22.97450109,0.2732627
22.97500109,0.2732627
22.97550109,0.2732627
22.97600109,0.2732627
22.97650109,0.2551958
22.97700109,0.2732627
22.97750109,0.2551958
22.97800109,0.2732627
22.97850109,0.2732627
22.97900109,0.2732627
22.97950109,0.2732627
22.98000109,0.2732627
22.98050109,0.2732627
22.98100109,0.2551958
22.98150109,0.2551958
22.98200109,0.2732627
22.98250109,0.2732627
22.98300109,0.2732627
22.98350109,0.2732627
22.98400109,0.2732627
22.98450109,0.2732627
22.98500109,0.2732627
22.98550109,0.2551958
22.98600109,0.2732627
22.98650109,0.2732627
22.98700109,0.2732627
22.98750109,0.2732627
22.98800109,0.2732627
22.98850109,0.2732627
22.98900109,0.2732627
22.98950109,0.2551958
22.99000109,0.2551958
22.99050109,0.2732627
22.99100109,0.2732627
22.99150109,0.2732627
22.99200109,0.2913297
22.99250109,0.2732627
22.99300109,0.2551958
22.99350109,0.2732627
22.99400109,0.2551958
22.99450109,0.2732627
22.99500109,0.2732627
22.99550109,0.2913297
22.99600109,0.2732627
22.99650109,0.2732627
22.99700109,0.2732627
22.99750109,0.2732627
22.99800109,0.2732627
22.99850109,0.2913297
22.99900109,0.2913297
22.99950109,0.3094577
23.00000109,0.2913297
23.00050109,0.2913297
23.00100109,0.2913297
23.00150109,0.2732627
23.00200109,0.2732627
23.00250109,0.2732627
23.00300109,0.2732627
23.00350109,0.2732627
23.00400109,0.2732627
23.00450109,0.2732627
23.00500109,0.2913297
23.00550109,0.3094577
23.00600109,0.3637196
23.00650109,0.3817866
23.00700109,0.3637196
23.00750109,0.3637196
23.00800109,0.3275246
23.00850109,0.2913297
23.00900109,0.2732627
23.00950109,0.2732627
23.01000109,0.2732627
23.01050109,0.2732627
23.01100109,0.2551958
23.01150109,0.2732627
23.01200109,0.2732627
23.01250109,0.2913297
23.01300109,0.3094577
23.01350109,0.3094577
23.01400109,0.3455916
23.01450109,0.3275246
23.01500109,0.3094577
23.01550109,0.2913297
23.01600109,0.2913297
23.01650109,0.2732627
23.01700109,0.2732627
23.01750109,0.2732627
23.01800109,0.2732627
23.01850109,0.2732627
23.01900109,0.2732627
23.01950109,0.2732627
23.02000109,0.2732627
23.02050109,0.2913297
23.02100109,0.2913297
23.02150109,0.2913297
23.02200109,0.2913297
23.02250109,0.3094577
23.02300109,0.3094577
23.02350109,0.2913297
23.02400109,0.2913297
23.02450109,0.2913297
23.02500109,0.2913297
23.02550109,0.2913297
23.02600109,0.2913297
23.02650109,0.2913297
23.02700109,0.2732627
23.02750109,0.2913297
23.02800109,0.2732627
23.02850109,0.2732627
23.02900109,0.2732627
23.02950109,0.2732627
23.03000109,0.2551958
23.03050109,0.2732627
23.03100109,0.2732627
23.03150109,0.2913297
23.03200109,0.2913297
23.03250109,0.3275246
23.03300109,0.3275246
23.03350109,0.3455916
23.03400109,0.3455916
23.03450109,0.3275246
23.03500109,0.2913297
23.03550109,0.2732627
23.03600109,0.2732627
23.03650109,0.2732627
23.03700109,0.2551958
23.03750109,0.2732627
23.03800109,0.2732627
23.03850109,0.2732627
23.03900109,0.2913297
23.03950109,0.3094577
23.04000109,0.3455916
23.04050109,0.3455916
23.04100109,0.3637196
23.04150109,0.3637196
23.04200109,0.3455916
23.04250109,0.3094577
23.04300109,0.2913297
23.04350109,0.2732627
23.04400109,0.2732627
23.04450109,0.2732627
23.04500109,0.2732627
23.04550109,0.2732627
23.04600109,0.2732627
23.04650109,0.2913297
23.04700109,0.2913297
23.04750109,0.3094577
23.04800109,0.3455916
23.04850109,0.3455916
23.04900109,0.3455916
23.04950109,0.3094577
23.05000109,0.3094577
23.05050109,0.2913297
23.05100109,0.2913297
23.05150109,0.2732627
23.05200109,0.2732627
23.05250109,0.2732627
23.05300109,0.2732627
23.05350109,0.2913297
23.0540011,0.2913297
23.0545011,0.3094577
23.0550011,0.3637196
23.0555011,0.3637196
23.0560011,0.3637196
23.0565011,0.3637196
23.0570011,0.3637196
23.0575011,0.3455916
23.0580011,0.3275246
23.0585011,0.3094577
23.0590011,0.3094577
23.0595011,0.3455916
23.0600011,0.3637196
23.0605011,0.3817866
23.0610011,0.4179815
23.0615011,0.4360484
23.0620011,0.4541154
23.0625011,0.4903104
23.0630011,0.5083773
23.0635011,0.4903104
23.0640011,0.4722434
23.0645011,0.4541154
23.0650011,0.4360484
23.0655011,0.4360484
23.0660011,0.4179815
23.0665011,0.3817866
23.0670011,0.3817866
23.0675011,0.3817866
23.0680011,0.4179815
23.0685011,0.4179815
23.0690011,0.4360484
23.0695011,0.4541154
23.0700011,0.4722434
23.0705011,0.4903104
23.0710011,0.4903104
23.0715011,0.4903104
23.0720011,0.4541154
23.0725011,0.4541154
23.0730011,0.4360484
23.0735011,0.4360484
23.0740011,0.4360484
23.0745011,0.4541154
23.0750011,0.4722434
23.0755011,0.4541154
23.0760011,0.4722434
23.0765011,0.4903104
23.0770011,0.4722434
23.0775011,0.4541154
23.0780011,0.4722434
23.0785011,0.4360484
23.0790011,0.4541154
23.0795011,0.4360484
23.0800011,0.4541154
23.0805011,0.4722434
23.0810011,0.5083773
23.0815011,0.5265054
23.0820011,0.5445723
23.0825011,0.5807672
23.0830011,0.5626392
23.0835011,0.5626392
23.0840011,0.5265054
23.0845011,0.5083773
23.0850011,0.5083773
23.0855011,0.4722434
23.0860011,0.4722434
23.0865011,0.4541154
23.0870011,0.4722434
23.0875011,0.4903104
23.0880011,0.5083773
23.0885011,0.5083773
23.0890011,0.5265054
23.0895011,0.5445723
23.0900011,0.5626392
23.0905011,0.5626392
23.0910011,0.5626392
23.0915011,0.5445723
23.0920011,0.5265054
23.0925011,0.5083773
23.0930011,0.4903104
23.0935011,0.4722434
23.0940011,0.4541154
23.0945011,0.4541154
23.0950011,0.4541154
23.0955011,0.4722434
23.0960011,0.4903104
23.0965011,0.5083773
23.0970011,0.5265054
23.0975011,0.5265054
23.0980011,0.5265054
23.0985011,0.5265054
23.0990011,0.5265054
23.0995011,0.5083773
23.1000011,0.5083773
23.1005011,0.4903104
23.1010011,0.5083773
23.1015011,0.4903104
23.1020011,0.5083773
23.1025011,0.5265054
23.1030011,0.5265054
23.1035011,0.5626392
23.1040011,0.5626392
23.1045011,0.5445723
23.1050011,0.5445723
23.1055011,0.5265054
23.1060011,0.5083773
23.1065011,0.5083773
23.1070011,0.4903104
23.1075011,0.4903104
23.1080011,0.5083773
23.1085011,0.5265054
23.1090011,0.5445723
23.1095011,0.5626392
23.1100011,0.5807672
23.1105011,0.5988342
23.1110011,0.6350291
23.1115011,0.6169012
23.1120011,0.5988342
23.1125011,0.5807672
23.1130011,0.5626392
23.1135011,0.5265054
23.1140011,0.5083773
23.1145011,0.5083773
23.1150011,0.5083773
23.1155011,0.5265054
23.1160011,0.5626392
23.1165011,0.5807672
23.1170011,0.6350291
23.1175011,0.6711631
23.1180011,0.7254249
23.1185011,0.743553
23.1190011,0.7796869
23.1195011,0.7796869
23.1200011,0.743553
23.1205011,0.7254249
23.1210011,0.6711631
23.1215011,0.6169012
23.1220011,0.5807672
23.1225011,0.5265054
23.1230011,0.5265054
23.1235011,0.5445723
23.1240011,0.5807672
23.1245011,0.6350291
23.1250011,0.707358
23.1255011,0.7616199
23.1260011,0.7978148
23.1265011,0.8158818
23.1270011,0.8158818
23.1275011,0.7796869
23.1280011,0.7254249
23.1285011,0.707358
23.1290011,0.6530961
23.1295011,0.6350291
23.1300011,0.6169012
23.1305011,0.6350291
23.1310011,0.6530961
23.1315011,0.6711631
23.1320011,0.6711631
23.1325011,0.6892911
23.1330011,0.707358
23.1335011,0.707358
23.1340011,0.707358
23.1345011,0.707358
23.1350011,0.6892911
23.1355011,0.6711631
23.1360011,0.6711631
23.1365011,0.6530961
23.1370011,0.6530961
23.1375011,0.6530961
23.1380011,0.6350291
23.1385011,0.6530961
23.1390011,0.6530961
23.1395011,0.6711631
23.1400011,0.6711631
23.1405011,0.6892911
23.1410011,0.707358
23.1415011,0.707358
23.1420011,0.7254249
23.1425011,0.7254249
23.1430011,0.707358
23.1435011,0.707358
23.1440011,0.6892911
23.1445011,0.6711631
23.1450011,0.6711631
23.1455011,0.6711631
23.1460011,0.6892911
23.1465011,0.6892911
23.1470011,0.707358
23.1475011,0.707358
23.1480011,0.6892911
23.1485011,0.6711631
23.1490011,0.6711631
23.1495011,0.6711631
23.1500011,0.6711631
23.1505011,0.6892911
23.1510011,0.7254249
23.1515011,0.7254249
23.1520011,0.743553
23.1525011,0.7616199
23.1530011,0.7616199
23.1535011,0.743553
23.1540011,0.7254249
23.1545011,0.6711631
23.1550011,0.6530961
23.1555011,0.5988342
23.1560011,0.5988342
23.1565011,0.5807672
23.1570011,0.5988342
23.1575011,0.6350291
23.1580011,0.6711631
23.1585011,0.707358
23.1590011,0.7254249
23.1595011,0.7796869
23.1600011,0.7796869
23.1605011,0.7978148
23.1610011,0.7796869
23.1615011,0.743553
23.1620011,0.7254249
23.1625011,0.707358
23.1630011,0.6711631
23.1635011,0.6530961
23.1640011,0.6530961
23.1645011,0.6530961
23.1650011,0.6892911
23.1655011,0.6892911
23.1660011,0.7254249
23.1665011,0.7796869
23.1670011,0.8158818
23.1675011,0.8520768
23.1680011,0.8701438
23.1685011,0.8882107
23.1690011,0.9063387
23.1695011,0.8701438
23.1700011,0.8520768
23.1705011,0.8158818
23.1710011,0.7978148
23.1715011,0.7796869
23.1720011,0.7978148
23.1725011,0.8158818
23.1730011,0.8520768
23.1735011,0.8882107
23.1740011,0.9424726
23.1745011,0.9786676
23.1750011,1.014863
23.1755011,1.014863
23.1760011,1.014863
23.1765011,1.014863
23.1770011,0.9967345
23.1775011,0.9424726
23.1780011,0.9244056
23.1785011,0.8701438
23.1790011,0.8339488
23.1795011,0.8158818
23.1800011,0.8158818
23.1805011,0.8520768
23.1810011,0.8882107
23.1815011,0.9424726
23.1820011,0.9967345
23.1825011,1.032929
23.1830011,1.050996
23.1835011,1.069124
23.1840011,1.050996
23.1845011,1.032929
23.1850011,0.9967345
23.1855011,0.9786676
23.1860011,0.9606006
23.1865011,0.9424726
23.1870011,0.9424726
23.1875011,0.9424726
23.1880011,0.9424726
23.1885011,0.9606006
23.1890011,0.9606006
23.1895011,0.9786676
23.1900011,1.014863
23.1905011,1.014863
23.1910011,1.032929
23.1915011,1.032929
23.1920011,1.032929
23.1925011,1.032929
23.1930011,1.032929
23.1935011,1.014863
23.1940011,1.032929
23.1945011,1.014863
23.1950011,1.014863
23.1955011,0.9967345
23.1960011,0.9967345
23.1965011,0.9786676
23.1970011,0.9606006
23.1975011,0.9606006
23.1980011,0.9424726
23.1985011,0.9424726
23.1990011,0.9606006
23.1995011,0.9606006
23.2000011,0.9786676
23.2005011,0.9967345
23.2010011,1.032929
23.2015011,1.050996
23.2020011,1.069124
23.2025011,1.069124
23.2030011,1.087191
23.2035011,1.069124
23.2040011,1.069124
23.2045011,1.032929
23.2050011,1.014863
23.2055011,0.9786676
23.2060011,0.9606006
23.2065011,0.9424726
23.2070011,0.9424726
23.2075011,0.9424726
23.2080011,0.9606006
23.2085011,1.014863
23.2090011,1.032929
23.2095011,1.087191
23.2100011,1.087191
23.2105011,1.105258
23.2110011,1.087191
23.2115011,1.087191
23.2120011,1.069124
23.2125011,1.032929
23.2130011,1.014863
23.2135011,0.9967345
23.2140011,0.9606006
23.2145011,0.9606006
23.2150011,0.9606006
23.2155011,0.9606006
23.2160011,0.9967345
23.2165011,0.9967345
23.2170011,1.014863
23.2175011,1.014863
23.2180011,1.032929
23.2185011,1.032929
23.2190011,1.014863
23.2195011,1.014863
23.2200011,1.014863
23.2205011,0.9967345
23.2210011,1.014863
23.2215011,1.014863
23.2220011,1.014863
23.2225011,1.032929
23.2230011,1.032929
23.2235011,1.069124
23.2240011,1.087191
23.2245011,1.105258
23.2250011,1.105258
23.2255011,1.105258
23.2260011,1.087191
23.2265011,1.087191
23.2270011,1.069124
23.2275011,1.050996
23.2280011,1.050996
23.2285011,1.069124
23.2290011,1.087191
23.2295011,1.105258
23.2300011,1.141453
23.2305011,1.177648
23.2310011,1.213782
23.2315011,1.23191
23.2320011,1.23191
23.2325011,1.23191
23.2330011,1.23191
23.2335011,1.213782
23.2340011,1.177648
23.2345011,1.15952
23.2350011,1.105258
23.2355011,1.087191
23.2360011,1.069124
23.2365011,1.050996
23.2370011,1.087191
23.2375011,1.105258
23.2380011,1.15952
23.2385011,1.177648
23.2390011,1.213782
23.2395011,1.23191
23.2400011,1.23191
23.2405011,1.23191
23.2410011,1.213782
23.2415011,1.195715
23.2420011,1.177648
23.2425011,1.15952
23.2430011,1.141453
23.2435011,1.141453
23.2440011,1.141453
23.2445011,1.141453
23.2450011,1.15952
23.2455011,1.177648
23.2460011,1.15952
23.2465011,1.177648
23.2470011,1.177648
23.2475011,1.195715
23.2480011,1.195715
23.2485011,1.195715
23.2490011,1.195715
23.2495011,1.195715
23.2500011,1.195715
23.2505011,1.213782
23.2510011,1.213782
23.2515011,1.195715
23.2520011,1.213782
23.2525011,1.195715
23.2530011,1.195715
23.2535011,1.177648
23.2540011,1.195715
23.2545011,1.177648
23.2550011,1.177648
23.2555011,1.177648
23.2560011,1.15952
23.2565011,1.177648
23.2570011,1.177648
23.2575011,1.195715
23.2580011,1.195715
23.2585011,1.213782
23.2590011,1.213782
23.2595011,1.23191
23.2600011,1.23191
23.2605011,1.23191
23.2610011,1.213782
23.2615011,1.213782
23.2620011,1.177648
23.2625011,1.177648
23.2630011,1.177648
23.2635011,1.177648
23.2640011,1.177648
23.26450111,1.213782
23.26500111,1.213782
23.26550111,1.23191
23.26600111,1.23191
23.26650111,1.249977
23.26700111,1.249977
23.26750111,1.23191
23.26800111,1.23191
23.26850111,1.213782
23.26900111,1.213782
23.26950111,1.177648
23.27000111,1.177648
23.27050111,1.177648
23.27100111,1.177648
23.27150111,1.195715
23.27200111,1.213782
23.27250111,1.213782
23.27300111,1.23191
23.27350111,1.23191
23.27400111,1.23191
23.27450111,1.23191
23.27500111,1.23191
23.27550111,1.23191
23.27600111,1.23191
23.27650111,1.213782
23.27700111,1.213782
23.27750111,1.213782
23.27800111,1.213782
23.27850111,1.213782
23.27900111,1.23191
23.27950111,1.23191
23.28000111,1.249977
23.28050111,1.268044
23.28100111,1.286111
23.28150111,1.286111
23.28200111,1.286111
23.28250111,1.286111
23.28300111,1.268044
23.28350111,1.268044
23.28400111,1.23191
23.28450111,1.249977
23.28500111,1.249977
23.28550111,1.268044
23.28600111,1.286111
23.28650111,1.286111
23.28700111,1.304239
23.28750111,1.304239
23.28800111,1.304239
23.28850111,1.304239
23.28900111,1.304239
23.28950111,1.304239
23.29000111,1.304239
23.29050111,1.304239
23.29100111,1.286111
23.29150111,1.268044
23.29200111,1.249977
23.29250111,1.268044
23.29300111,1.268044
23.29350111,1.286111
23.29400111,1.286111
23.29450111,1.304239
23.29500111,1.304239
23.29550111,1.304239
23.29600111,1.304239
23.29650111,1.304239
23.29700111,1.304239
23.29750111,1.304239
23.29800111,1.304239
23.29850111,1.286111
23.29900111,1.286111
23.29950111,1.304239
23.30000111,1.286111
23.30050111,1.304239
23.30100111,1.304239
23.30150111,1.304239
23.30200111,1.304239
23.30250111,1.304239
23.30300111,1.304239
23.30350111,1.304239
23.30400111,1.304239
23.30450111,1.304239
23.30500111,1.304239
23.30550111,1.304239
23.30600111,1.304239
23.30650111,1.304239
23.30700111,1.304239
23.30750111,1.304239
23.30800111,1.304239
23.30850111,1.304239
23.30900111,1.304239
23.30950111,1.322306
23.31000111,1.322306
23.31050111,1.304239
23.31100111,1.322306
23.31150111,1.304239
23.31200111,1.304239
23.31250111,1.304239
23.31300111,1.304239
23.31350111,1.304239
23.31400111,1.304239
23.31450111,1.304239
23.31500111,1.304239
23.31550111,1.304239
23.31600111,1.304239
23.31650111,1.304239
23.31700111,1.304239
23.31750111,1.304239
23.31800111,1.304239
23.31850111,1.304239
23.31900111,1.286111
23.31950111,1.304239
23.32000111,1.304239
23.32050111,1.304239
23.32100111,1.304239
23.32150111,1.304239
23.32200111,1.304239
23.32250111,1.304239
23.32300111,1.304239
23.32350111,1.304239
23.32400111,1.304239
23.32450111,1.304239
23.32500111,1.304239
23.32550111,1.286111
23.32600111,1.286111
23.32650111,1.304239
23.32700111,1.286111
23.32750111,1.304239
23.32800111,1.304239
23.32850111,1.304239
23.32900111,1.304239
